"url","Name","Name_link"
"https://www.city-data.com/city/New-York.html","Pitcairn, NY",""
"https://www.city-data.com/city/New-York.html","Pitcher",""
"https://www.city-data.com/city/New-York.html","Pittsfield, NY",""
"https://www.city-data.com/city/New-York.html","Pittsford, NY",""
"https://www.city-data.com/city/New-York.html","Pittstown",""
"https://www.city-data.com/city/New-York.html","Plainedge","https://www.city-data.com/city/Plainedge-New-York.html"
"https://www.city-data.com/city/New-York.html","Plainfield, NY",""
"https://www.city-data.com/city/New-York.html","Plainview, NY","https://www.city-data.com/city/Plainview-New-York.html"
"https://www.city-data.com/city/New-York.html","Plandome Heights",""
"https://www.city-data.com/city/New-York.html","Plandome Manor",""
"https://www.city-data.com/city/New-York.html","Plandome",""
"https://www.city-data.com/city/New-York.html","Plattekill",""
"https://www.city-data.com/city/New-York.html","Plattsburgh West",""
"https://www.city-data.com/city/New-York.html","Plattsburgh","https://www.city-data.com/city/Plattsburgh-New-York.html"
"https://www.city-data.com/city/New-York.html","Pleasant Valley, NY",""
"https://www.city-data.com/city/New-York.html","Pleasantville, NY","https://www.city-data.com/city/Pleasantville-New-York.html"
"https://www.city-data.com/city/New-York.html","Plymouth, NY",""
"https://www.city-data.com/city/New-York.html","Poestenkill",""
"https://www.city-data.com/city/New-York.html","Point Lookout",""
"https://www.city-data.com/city/New-York.html","Poland, NY",""
"https://www.city-data.com/city/New-York.html","Pomfret, NY","https://www.city-data.com/city/Pomfret-New-York.html"
"https://www.city-data.com/city/New-York.html","Pomona, NY",""
"https://www.city-data.com/city/New-York.html","Pompey","https://www.city-data.com/city/Pompey-New-York.html"
"https://www.city-data.com/city/New-York.html","Poquott",""
"https://www.city-data.com/city/New-York.html","Port Byron, NY",""
"https://www.city-data.com/city/New-York.html","Port Chester","https://www.city-data.com/city/Port-Chester-New-York.html"
"https://www.city-data.com/city/New-York.html","Port Dickinson",""
"https://www.city-data.com/city/New-York.html","Port Ewen",""
"https://www.city-data.com/city/New-York.html","Port Gibson, NY",""
"https://www.city-data.com/city/New-York.html","Port Henry",""
"https://www.city-data.com/city/New-York.html","Port Jefferson Station","https://www.city-data.com/city/Port-Jefferson-Station-New-York.html"
"https://www.city-data.com/city/New-York.html","Port Jefferson, NY","https://www.city-data.com/city/Port-Jefferson-New-York.html"
"https://www.city-data.com/city/New-York.html","Port Jervis","https://www.city-data.com/city/Port-Jervis-New-York.html"
"https://www.city-data.com/city/New-York.html","Port Leyden",""
"https://www.city-data.com/city/New-York.html","Port Washington North",""
"https://www.city-data.com/city/New-York.html","Port Washington, NY","https://www.city-data.com/city/Port-Washington-New-York.html"
"https://www.city-data.com/city/New-York.html","Portage, NY",""
"https://www.city-data.com/city/New-York.html","Porter, NY","https://www.city-data.com/city/Porter-New-York.html"
"https://www.city-data.com/city/New-York.html","Portland, NY",""
"https://www.city-data.com/city/New-York.html","Portville",""
"https://www.city-data.com/city/New-York.html","Potsdam, NY","https://www.city-data.com/city/Potsdam-New-York.html"
"https://www.city-data.com/city/New-York.html","Pottersville",""
"https://www.city-data.com/city/New-York.html","Potter, NY",""
"https://www.city-data.com/city/New-York.html","Poughkeepsie","https://www.city-data.com/city/Poughkeepsie-New-York.html"
"https://www.city-data.com/city/New-York.html","Pound Ridge",""
"https://www.city-data.com/city/New-York.html","Prattsburgh",""
"https://www.city-data.com/city/New-York.html","Prattsville, NY",""
"https://www.city-data.com/city/New-York.html","Preble",""
"https://www.city-data.com/city/New-York.html","Preston-Potter Hollow",""
"https://www.city-data.com/city/New-York.html","Preston, NY",""
"https://www.city-data.com/city/New-York.html","Princetown",""
"https://www.city-data.com/city/New-York.html","Prospect, NY",""
"https://www.city-data.com/city/New-York.html","Providence, NY",""
"https://www.city-data.com/city/New-York.html","Pulaski, NY",""
"https://www.city-data.com/city/New-York.html","Pulteney",""
"https://www.city-data.com/city/New-York.html","Pultneyville",""
"https://www.city-data.com/city/New-York.html","Putnam Lake",""
"https://www.city-data.com/city/New-York.html","Putnam Valley","https://www.city-data.com/city/Putnam-Valley-New-York.html"
"https://www.city-data.com/city/New-York.html","Putnam, NY",""
"https://www.city-data.com/city/New-York.html","Queensbury","https://www.city-data.com/city/Queensbury-New-York.html"
"https://www.city-data.com/city/New-York.html","Queens, NY","https://www.city-data.com/city/Queens-New-York.html"
"https://www.city-data.com/city/New-York.html","Quioque",""
"https://www.city-data.com/city/New-York.html","Quogue",""
"https://www.city-data.com/city/New-York.html","Ramapo, NY","https://www.city-data.com/city/Ramapo-New-York.html"
"https://www.city-data.com/city/New-York.html","Randolph, NY",""
"https://www.city-data.com/city/New-York.html","Ransomville",""
"https://www.city-data.com/city/New-York.html","Rapids",""
"https://www.city-data.com/city/New-York.html","Rathbone",""
"https://www.city-data.com/city/New-York.html","Ravena",""
"https://www.city-data.com/city/New-York.html","Reading, NY",""
"https://www.city-data.com/city/New-York.html","Red Creek",""
"https://www.city-data.com/city/New-York.html","Red Hook",""
"https://www.city-data.com/city/New-York.html","Red Oaks Mill",""
"https://www.city-data.com/city/New-York.html","Redfield, NY",""
"https://www.city-data.com/city/New-York.html","Redford, NY",""
"https://www.city-data.com/city/New-York.html","Redwood, NY",""
"https://www.city-data.com/city/New-York.html","Remsenburg-Speonk",""
"https://www.city-data.com/city/New-York.html","Remsen, NY",""
"https://www.city-data.com/city/New-York.html","Rensselaer Falls",""
"https://www.city-data.com/city/New-York.html","Rensselaerville",""
"https://www.city-data.com/city/New-York.html","Rensselaer, NY","https://www.city-data.com/city/Rensselaer-New-York.html"
"https://www.city-data.com/city/New-York.html","Retsof",""
"https://www.city-data.com/city/New-York.html","Rhinebeck",""
"https://www.city-data.com/city/New-York.html","Rhinecliff",""
"https://www.city-data.com/city/New-York.html","Richburg, NY",""
"https://www.city-data.com/city/New-York.html","Richfield Springs",""
"https://www.city-data.com/city/New-York.html","Richfield, NY",""
"https://www.city-data.com/city/New-York.html","Richford, NY",""
"https://www.city-data.com/city/New-York.html","Richland, NY",""
"https://www.city-data.com/city/New-York.html","Richmondville",""
"https://www.city-data.com/city/New-York.html","Richmond, NY",""
"https://www.city-data.com/city/New-York.html","Richville, NY",""
"https://www.city-data.com/city/New-York.html","Ridgeway, NY","https://www.city-data.com/city/Ridgeway-New-York.html"
"https://www.city-data.com/city/New-York.html","Ridge","https://www.city-data.com/city/Ridge-New-York.html"
"https://www.city-data.com/city/New-York.html","Rifton",""
"https://www.city-data.com/city/New-York.html","Riga",""
"https://www.city-data.com/city/New-York.html","Ripley, NY",""
"https://www.city-data.com/city/New-York.html","Riverhead","https://www.city-data.com/city/Riverhead-New-York.html"
"https://www.city-data.com/city/New-York.html","Riverside, NY",""
"https://www.city-data.com/city/New-York.html","Rochester, NY","https://www.city-data.com/city/Rochester-New-York.html"
"https://www.city-data.com/city/New-York.html","Rock Hill, NY",""
"https://www.city-data.com/city/New-York.html","Rockland, NY",""
"https://www.city-data.com/city/New-York.html","Rockville Centre","https://www.city-data.com/city/Rockville-Centre-New-York.html"
"https://www.city-data.com/city/New-York.html","Rocky Point, NY","https://www.city-data.com/city/Rocky-Point-New-York.html"
"https://www.city-data.com/city/New-York.html","Rodman, NY",""
"https://www.city-data.com/city/New-York.html","Rome, NY","https://www.city-data.com/city/Rome-New-York.html"
"https://www.city-data.com/city/New-York.html","Romulus, NY",""
"https://www.city-data.com/city/New-York.html","Ronkonkoma","https://www.city-data.com/city/Ronkonkoma-New-York.html"
"https://www.city-data.com/city/New-York.html","Roosevelt, NY","https://www.city-data.com/city/Roosevelt-New-York.html"
"https://www.city-data.com/city/New-York.html","Root",""
"https://www.city-data.com/city/New-York.html","Roscoe, NY",""
"https://www.city-data.com/city/New-York.html","Roseboom",""
"https://www.city-data.com/city/New-York.html","Rosendale Village",""
"https://www.city-data.com/city/New-York.html","Rosendale, NY","https://www.city-data.com/city/Rosendale-New-York.html"
"https://www.city-data.com/city/New-York.html","Rose, NY",""
"https://www.city-data.com/city/New-York.html","Roslyn Estates",""
"https://www.city-data.com/city/New-York.html","Roslyn Harbor",""
"https://www.city-data.com/city/New-York.html","Roslyn Heights","https://www.city-data.com/city/Roslyn-Heights-New-York.html"
"https://www.city-data.com/city/New-York.html","Roslyn, NY",""
"https://www.city-data.com/city/New-York.html","Rossie, NY",""
"https://www.city-data.com/city/New-York.html","Rotterdam","https://www.city-data.com/city/Rotterdam-New-York.html"
"https://www.city-data.com/city/New-York.html","Round Lake, NY",""
"https://www.city-data.com/city/New-York.html","Rouses Point",""
"https://www.city-data.com/city/New-York.html","Roxbury, NY",""
"https://www.city-data.com/city/New-York.html","Royalton, NY","https://www.city-data.com/city/Royalton-New-York.html"
"https://www.city-data.com/city/New-York.html","Rushford, NY",""
"https://www.city-data.com/city/New-York.html","Rushville, NY",""
"https://www.city-data.com/city/New-York.html","Rush",""
"https://www.city-data.com/city/New-York.html","Russell Gardens",""
"https://www.city-data.com/city/New-York.html","Russell, NY",""
"https://www.city-data.com/city/New-York.html","Russia, NY",""
"https://www.city-data.com/city/New-York.html","Rutland, NY",""
"https://www.city-data.com/city/New-York.html","Rye Brook","https://www.city-data.com/city/Rye-Brook-New-York.html"
"https://www.city-data.com/city/New-York.html","Rye, NY","https://www.city-data.com/city/Rye-New-York.html"
"https://www.city-data.com/city/New-York.html","SUNY Oswego",""
"https://www.city-data.com/city/New-York.html","Sackets Harbor",""
"https://www.city-data.com/city/New-York.html","Saddle Rock Estates",""
"https://www.city-data.com/city/New-York.html","Saddle Rock",""
"https://www.city-data.com/city/New-York.html","Sag Harbor",""
"https://www.city-data.com/city/New-York.html","Sagaponack",""
"https://www.city-data.com/city/New-York.html","Salamanca",""
"https://www.city-data.com/city/New-York.html","Salem, NY",""
"https://www.city-data.com/city/New-York.html","Salina, NY","https://www.city-data.com/city/Salina-New-York.html"
"https://www.city-data.com/city/New-York.html","Salisbury Mills",""
"https://www.city-data.com/city/New-York.html","Salisbury, NY","https://www.city-data.com/city/Salisbury-New-York.html"
"https://www.city-data.com/city/New-York.html","Sanborn, NY",""
"https://www.city-data.com/city/New-York.html","Sand Lake, NY","https://www.city-data.com/city/Sand-Lake-New-York.html"
"https://www.city-data.com/city/New-York.html","Sand Ridge",""
"https://www.city-data.com/city/New-York.html","Sands Point",""
"https://www.city-data.com/city/New-York.html","Sandy Creek, NY",""
"https://www.city-data.com/city/New-York.html","Sanford, NY",""
"https://www.city-data.com/city/New-York.html","Sangerfield",""
"https://www.city-data.com/city/New-York.html","Santa Clara, NY",""
"https://www.city-data.com/city/New-York.html","Saranac Lake",""
"https://www.city-data.com/city/New-York.html","Saranac, NY",""
"https://www.city-data.com/city/New-York.html","Saratoga Springs, NY","https://www.city-data.com/city/Saratoga-Springs-New-York.html"
"https://www.city-data.com/city/New-York.html","Saratoga, NY",""
"https://www.city-data.com/city/New-York.html","Sardinia, NY",""
"https://www.city-data.com/city/New-York.html","Saugerties South",""
"https://www.city-data.com/city/New-York.html","Saugerties",""
"https://www.city-data.com/city/New-York.html","Savannah, NY",""
"https://www.city-data.com/city/New-York.html","Savona",""
"https://www.city-data.com/city/New-York.html","Sayville","https://www.city-data.com/city/Sayville-New-York.html"
"https://www.city-data.com/city/New-York.html","Scarsdale","https://www.city-data.com/city/Scarsdale-New-York.html"
"https://www.city-data.com/city/New-York.html","Schaghticoke",""
"https://www.city-data.com/city/New-York.html","Schenectady","https://www.city-data.com/city/Schenectady-New-York.html"
"https://www.city-data.com/city/New-York.html","Schenevus",""
"https://www.city-data.com/city/New-York.html","Schodack","https://www.city-data.com/city/Schodack-New-York.html"
"https://www.city-data.com/city/New-York.html","Schoharie",""
"https://www.city-data.com/city/New-York.html","Schroeppel","https://www.city-data.com/city/Schroeppel-New-York.html"
"https://www.city-data.com/city/New-York.html","Schroon Lake",""
"https://www.city-data.com/city/New-York.html","Schroon",""
"https://www.city-data.com/city/New-York.html","Schuyler Falls",""
"https://www.city-data.com/city/New-York.html","Schuylerville",""
"https://www.city-data.com/city/New-York.html","Schuyler, NY",""
"https://www.city-data.com/city/New-York.html","Scio, NY",""
"https://www.city-data.com/city/New-York.html","Scipio, NY",""
"https://www.city-data.com/city/New-York.html","Scotchtown","https://www.city-data.com/city/Scotchtown-New-York.html"
"https://www.city-data.com/city/New-York.html","Scotia, NY","https://www.city-data.com/city/Scotia-New-York.html"
"https://www.city-data.com/city/New-York.html","Scotts Corners",""
"https://www.city-data.com/city/New-York.html","Scottsville, NY",""
"https://www.city-data.com/city/New-York.html","Scott, NY",""
"https://www.city-data.com/city/New-York.html","Scriba","https://www.city-data.com/city/Scriba-New-York.html"
"https://www.city-data.com/city/New-York.html","Sea Cliff",""
"https://www.city-data.com/city/New-York.html","Seaford, NY","https://www.city-data.com/city/Seaford-New-York.html"
"https://www.city-data.com/city/New-York.html","Searingtown",""
"https://www.city-data.com/city/New-York.html","Selden, NY","https://www.city-data.com/city/Selden-New-York.html"
"https://www.city-data.com/city/New-York.html","Sempronius",""
"https://www.city-data.com/city/New-York.html","Seneca Falls","https://www.city-data.com/city/Seneca-Falls-New-York.html"
"https://www.city-data.com/city/New-York.html","Seneca Knolls",""
"https://www.city-data.com/city/New-York.html","Seneca, NY",""
"https://www.city-data.com/city/New-York.html","Sennett",""
"https://www.city-data.com/city/New-York.html","Setauket-East Setauket","https://www.city-data.com/city/Setauket-East-Setauket-New-York.html"
"https://www.city-data.com/city/New-York.html","Seward, NY",""
"https://www.city-data.com/city/New-York.html","Shandaken",""
"https://www.city-data.com/city/New-York.html","Sharon Springs, NY",""
"https://www.city-data.com/city/New-York.html","Sharon, NY",""
"https://www.city-data.com/city/New-York.html","Shawangunk","https://www.city-data.com/city/Shawangunk-New-York.html"
"https://www.city-data.com/city/New-York.html","Shelby, NY",""
"https://www.city-data.com/city/New-York.html","Sheldon, NY",""
"https://www.city-data.com/city/New-York.html","Shelter Island Heights",""
"https://www.city-data.com/city/New-York.html","Shelter Island",""
"https://www.city-data.com/city/New-York.html","Shenorock",""
"https://www.city-data.com/city/New-York.html","Sherburne",""
"https://www.city-data.com/city/New-York.html","Sheridan, NY",""
"https://www.city-data.com/city/New-York.html","Sherman, NY",""
"https://www.city-data.com/city/New-York.html","Sherrill, NY",""
"https://www.city-data.com/city/New-York.html","Shinnecock Hills",""
"https://www.city-data.com/city/New-York.html","Shirley, NY","https://www.city-data.com/city/Shirley-New-York.html"
"https://www.city-data.com/city/New-York.html","Shokan",""
"https://www.city-data.com/city/New-York.html","Shoreham, NY",""
"https://www.city-data.com/city/New-York.html","Shortsville",""
"https://www.city-data.com/city/New-York.html","Shrub Oak",""
"https://www.city-data.com/city/New-York.html","Sidney, NY",""
"https://www.city-data.com/city/New-York.html","Silver Creek, NY",""
"https://www.city-data.com/city/New-York.html","Silver Springs, NY",""
"https://www.city-data.com/city/New-York.html","Sinclairville",""
"https://www.city-data.com/city/New-York.html","Skaneateles",""
"https://www.city-data.com/city/New-York.html","Sleepy Hollow, NY","https://www.city-data.com/city/Sleepy-Hollow-New-York.html"
"https://www.city-data.com/city/New-York.html","Sloan, NY",""
"https://www.city-data.com/city/New-York.html","Sloatsburg",""
"https://www.city-data.com/city/New-York.html","Smallwood",""
"https://www.city-data.com/city/New-York.html","Smithfield, NY",""
"https://www.city-data.com/city/New-York.html","Smithtown","https://www.city-data.com/city/Smithtown-New-York.html"
"https://www.city-data.com/city/New-York.html","Smithville Flats",""
"https://www.city-data.com/city/New-York.html","Smithville, NY",""
"https://www.city-data.com/city/New-York.html","Smyrna, NY",""
"https://www.city-data.com/city/New-York.html","Sodus Point",""
"https://www.city-data.com/city/New-York.html","Sodus",""
"https://www.city-data.com/city/New-York.html","Solon, NY",""
"https://www.city-data.com/city/New-York.html","Solvay","https://www.city-data.com/city/Solvay-New-York.html"
"https://www.city-data.com/city/New-York.html","Somerset, NY",""
"https://www.city-data.com/city/New-York.html","Somers, NY","https://www.city-data.com/city/Somers-New-York.html"
"https://www.city-data.com/city/New-York.html","Sound Beach","https://www.city-data.com/city/Sound-Beach-New-York.html"
"https://www.city-data.com/city/New-York.html","South Blooming Grove",""
"https://www.city-data.com/city/New-York.html","South Bristol, NY",""
"https://www.city-data.com/city/New-York.html","South Corning",""
"https://www.city-data.com/city/New-York.html","South Dayton",""
"https://www.city-data.com/city/New-York.html","South Fallsburg",""
"https://www.city-data.com/city/New-York.html","South Farmingdale","https://www.city-data.com/city/South-Farmingdale-New-York.html"
"https://www.city-data.com/city/New-York.html","South Floral Park",""
"https://www.city-data.com/city/New-York.html","South Glens Falls",""
"https://www.city-data.com/city/New-York.html","South Hempstead",""
"https://www.city-data.com/city/New-York.html","South Hill, NY","https://www.city-data.com/city/South-Hill-New-York.html"
"https://www.city-data.com/city/New-York.html","South Huntington","https://www.city-data.com/city/South-Huntington-New-York.html"
"https://www.city-data.com/city/New-York.html","South Lima",""
"https://www.city-data.com/city/New-York.html","South Lockport","https://www.city-data.com/city/South-Lockport-New-York.html"
"https://www.city-data.com/city/New-York.html","South Nyack",""
"https://www.city-data.com/city/New-York.html","South Valley Stream",""
"https://www.city-data.com/city/New-York.html","South Valley, NY",""
"https://www.city-data.com/city/New-York.html","Southampton, NY",""
"https://www.city-data.com/city/New-York.html","Southeast","https://www.city-data.com/city/Southeast-New-York.html"
"https://www.city-data.com/city/New-York.html","Southold",""
"https://www.city-data.com/city/New-York.html","Southport, NY","https://www.city-data.com/city/Southport-New-York.html"
"https://www.city-data.com/city/New-York.html","Spackenkill",""
"https://www.city-data.com/city/New-York.html","Spafford",""
"https://www.city-data.com/city/New-York.html","Sparkill",""
"https://www.city-data.com/city/New-York.html","Sparta, NY",""
"https://www.city-data.com/city/New-York.html","Speculator",""
"https://www.city-data.com/city/New-York.html","Spencerport",""
"https://www.city-data.com/city/New-York.html","Spencer, NY",""
"https://www.city-data.com/city/New-York.html","Spring Valley, NY","https://www.city-data.com/city/Spring-Valley-New-York.html"
"https://www.city-data.com/city/New-York.html","Springfield, NY",""
"https://www.city-data.com/city/New-York.html","Springport, NY",""
"https://www.city-data.com/city/New-York.html","Springs","https://www.city-data.com/city/Springs-New-York.html"
"https://www.city-data.com/city/New-York.html","Springville, NY",""
"https://www.city-data.com/city/New-York.html","Springwater Hamlet",""
"https://www.city-data.com/city/New-York.html","Springwater, NY",""
"https://www.city-data.com/city/New-York.html","St. Armand",""
"https://www.city-data.com/city/New-York.html","St. Bonaventure",""
"https://www.city-data.com/city/New-York.html","St. James, NY","https://www.city-data.com/city/St.-James-New-York.html"
"https://www.city-data.com/city/New-York.html","St. Johnsville",""
"https://www.city-data.com/city/New-York.html","St. Regis Falls",""
"https://www.city-data.com/city/New-York.html","Staatsburg",""
"https://www.city-data.com/city/New-York.html","Stafford, NY",""
"https://www.city-data.com/city/New-York.html","Stamford, NY",""
"https://www.city-data.com/city/New-York.html","Stanford, NY",""
"https://www.city-data.com/city/New-York.html","Stannards",""
"https://www.city-data.com/city/New-York.html","Star Lake",""
"https://www.city-data.com/city/New-York.html","Starkey, NY",""
"https://www.city-data.com/city/New-York.html","Stark, NY",""
"https://www.city-data.com/city/New-York.html","Staten Island, NY","https://www.city-data.com/city/Staten-Island-New-York.html"
"https://www.city-data.com/city/New-York.html","Stephentown",""
"https://www.city-data.com/city/New-York.html","Sterling, NY",""
"https://www.city-data.com/city/New-York.html","Steuben, NY",""
"https://www.city-data.com/city/New-York.html","Stewart Manor",""
"https://www.city-data.com/city/New-York.html","Stillwater, NY",""
"https://www.city-data.com/city/New-York.html","Stockbridge, NY",""
"https://www.city-data.com/city/New-York.html","Stockholm, NY",""
"https://www.city-data.com/city/New-York.html","Stockport, NY",""
"https://www.city-data.com/city/New-York.html","Stockton, NY",""
"https://www.city-data.com/city/New-York.html","Stone Ridge, NY",""
"https://www.city-data.com/city/New-York.html","Stony Brook University","https://www.city-data.com/city/Stony-Brook-University-New-York.html"
"https://www.city-data.com/city/New-York.html","Stony Brook","https://www.city-data.com/city/Stony-Brook-New-York.html"
"https://www.city-data.com/city/New-York.html","Stony Creek, NY",""
"https://www.city-data.com/city/New-York.html","Stony Point, NY","https://www.city-data.com/city/Stony-Point-New-York.html"
"https://www.city-data.com/city/New-York.html","Stottville",""
"https://www.city-data.com/city/New-York.html","Stratford, NY",""
"https://www.city-data.com/city/New-York.html","Strykersville",""
"https://www.city-data.com/city/New-York.html","Stuyvesant",""
"https://www.city-data.com/city/New-York.html","Suffern","https://www.city-data.com/city/Suffern-New-York.html"
"https://www.city-data.com/city/New-York.html","Sullivan, NY","https://www.city-data.com/city/Sullivan-New-York.html"
"https://www.city-data.com/city/New-York.html","Summerhill, NY",""
"https://www.city-data.com/city/New-York.html","Summit, NY",""
"https://www.city-data.com/city/New-York.html","Sunset Bay",""
"https://www.city-data.com/city/New-York.html","Sweden, NY","https://www.city-data.com/city/Sweden-New-York.html"
"https://www.city-data.com/city/New-York.html","Sylvan Beach",""
"https://www.city-data.com/city/New-York.html","Syosset","https://www.city-data.com/city/Syosset-New-York.html"
"https://www.city-data.com/city/New-York.html","Syracuse, NY","https://www.city-data.com/city/Syracuse-New-York.html"
"https://www.city-data.com/city/New-York.html","Taghkanic",""
"https://www.city-data.com/city/New-York.html","Tannersville",""
"https://www.city-data.com/city/New-York.html","Tappan","https://www.city-data.com/city/Tappan-New-York.html"
"https://www.city-data.com/city/New-York.html","Tarrytown, NY","https://www.city-data.com/city/Tarrytown-New-York.html"
"https://www.city-data.com/city/New-York.html","Taylor, NY",""
"https://www.city-data.com/city/New-York.html","Terryville, NY","https://www.city-data.com/city/Terryville-New-York.html"
"https://www.city-data.com/city/New-York.html","Theresa, NY",""
"https://www.city-data.com/city/New-York.html","Thiells",""
"https://www.city-data.com/city/New-York.html","Thomaston, NY",""
"https://www.city-data.com/city/New-York.html","Thompson, NY","https://www.city-data.com/city/Thompson-New-York.html"
"https://www.city-data.com/city/New-York.html","Thornwood",""
"https://www.city-data.com/city/New-York.html","Three Mile Bay",""
"https://www.city-data.com/city/New-York.html","Throop, NY",""
"https://www.city-data.com/city/New-York.html","Thurman, NY",""
"https://www.city-data.com/city/New-York.html","Thurston, NY",""
"https://www.city-data.com/city/New-York.html","Ticonderoga",""
"https://www.city-data.com/city/New-York.html","Tillson",""
"https://www.city-data.com/city/New-York.html","Tioga, NY",""
"https://www.city-data.com/city/New-York.html","Titusville, NY",""
"https://www.city-data.com/city/New-York.html","Tivoli, NY",""
"https://www.city-data.com/city/New-York.html","Tompkins",""
"https://www.city-data.com/city/New-York.html","Tonawanda","https://www.city-data.com/city/Tonawanda-New-York.html"
"https://www.city-data.com/city/New-York.html","Torrey, NY",""
"https://www.city-data.com/city/New-York.html","Town Line",""
"https://www.city-data.com/city/New-York.html","Trenton, NY",""
"https://www.city-data.com/city/New-York.html","Triangle, NY",""
"https://www.city-data.com/city/New-York.html","Tribes Hill",""
"https://www.city-data.com/city/New-York.html","Troupsburg",""
"https://www.city-data.com/city/New-York.html","Troy, NY","https://www.city-data.com/city/Troy-New-York.html"
"https://www.city-data.com/city/New-York.html","Trumansburg",""
"https://www.city-data.com/city/New-York.html","Truxton, NY",""
"https://www.city-data.com/city/New-York.html","Tuckahoe, NY","https://www.city-data.com/city/Tuckahoe-New-York.html"
"https://www.city-data.com/city/New-York.html","Tully",""
"https://www.city-data.com/city/New-York.html","Tupper Lake",""
"https://www.city-data.com/city/New-York.html","Turin, NY",""
"https://www.city-data.com/city/New-York.html","Tuscarora, NY",""
"https://www.city-data.com/city/New-York.html","Tusten",""
"https://www.city-data.com/city/New-York.html","Tuxedo Park",""
"https://www.city-data.com/city/New-York.html","Tuxedo",""
"https://www.city-data.com/city/New-York.html","Tyre",""
"https://www.city-data.com/city/New-York.html","Tyrone, NY",""
"https://www.city-data.com/city/New-York.html","Ulster","https://www.city-data.com/city/Ulster-New-York.html"
"https://www.city-data.com/city/New-York.html","Ulysses, NY",""
"https://www.city-data.com/city/New-York.html","Unadilla, NY",""
"https://www.city-data.com/city/New-York.html","Union Springs, NY",""
"https://www.city-data.com/city/New-York.html","Union Vale",""
"https://www.city-data.com/city/New-York.html","Uniondale, NY","https://www.city-data.com/city/Uniondale-New-York.html"
"https://www.city-data.com/city/New-York.html","Unionville, NY",""
"https://www.city-data.com/city/New-York.html","Union, NY","https://www.city-data.com/city/Union-New-York.html"
"https://www.city-data.com/city/New-York.html","University Gardens",""
"https://www.city-data.com/city/New-York.html","University at Buffalo","https://www.city-data.com/city/University-at-Buffalo-New-York.html"
"https://www.city-data.com/city/New-York.html","Upper Brookville",""
"https://www.city-data.com/city/New-York.html","Upper Nyack",""
"https://www.city-data.com/city/New-York.html","Urbana, NY",""
"https://www.city-data.com/city/New-York.html","Utica, NY","https://www.city-data.com/city/Utica-New-York.html"
"https://www.city-data.com/city/New-York.html","Vails Gate",""
"https://www.city-data.com/city/New-York.html","Valatie",""
"https://www.city-data.com/city/New-York.html","Valhalla",""
"https://www.city-data.com/city/New-York.html","Valley Cottage","https://www.city-data.com/city/Valley-Cottage-New-York.html"
"https://www.city-data.com/city/New-York.html","Valley Falls, NY",""
"https://www.city-data.com/city/New-York.html","Valley Stream","https://www.city-data.com/city/Valley-Stream-New-York.html"
"https://www.city-data.com/city/New-York.html","Van Buren, NY","https://www.city-data.com/city/Van-Buren-New-York.html"
"https://www.city-data.com/city/New-York.html","Van Etten",""
"https://www.city-data.com/city/New-York.html","Varick",""
"https://www.city-data.com/city/New-York.html","Venice, NY",""
"https://www.city-data.com/city/New-York.html","Vernon, NY",""
"https://www.city-data.com/city/New-York.html","Verona, NY","https://www.city-data.com/city/Verona-New-York.html"
"https://www.city-data.com/city/New-York.html","Verplanck",""
"https://www.city-data.com/city/New-York.html","Vestal","https://www.city-data.com/city/Vestal-New-York.html"
"https://www.city-data.com/city/New-York.html","Veteran, NY",""
"https://www.city-data.com/city/New-York.html","Victory, NY",""
"https://www.city-data.com/city/New-York.html","Victor, NY",""
"https://www.city-data.com/city/New-York.html","Vienna, NY",""
"https://www.city-data.com/city/New-York.html","Village Green",""
"https://www.city-data.com/city/New-York.html","Village of the Branch",""
"https://www.city-data.com/city/New-York.html","Villenova",""
"https://www.city-data.com/city/New-York.html","Viola, NY","https://www.city-data.com/city/Viola-New-York.html"
"https://www.city-data.com/city/New-York.html","Virgil, NY",""
"https://www.city-data.com/city/New-York.html","Volney",""
"https://www.city-data.com/city/New-York.html","Voorheesville",""
"https://www.city-data.com/city/New-York.html","Waddington",""
"https://www.city-data.com/city/New-York.html","Wading River","https://www.city-data.com/city/Wading-River-New-York.html"
"https://www.city-data.com/city/New-York.html","Wainscott",""
"https://www.city-data.com/city/New-York.html","Walden, NY","https://www.city-data.com/city/Walden-New-York.html"
"https://www.city-data.com/city/New-York.html","Wales, NY",""
"https://www.city-data.com/city/New-York.html","Walker Valley",""
"https://www.city-data.com/city/New-York.html","Wallkill",""
"https://www.city-data.com/city/New-York.html","Walton Park",""
"https://www.city-data.com/city/New-York.html","Walton, NY",""
"https://www.city-data.com/city/New-York.html","Walworth, NY","https://www.city-data.com/city/Walworth-New-York.html"
"https://www.city-data.com/city/New-York.html","Wampsville",""
"https://www.city-data.com/city/New-York.html","Wanakah",""
"https://www.city-data.com/city/New-York.html","Wantagh","https://www.city-data.com/city/Wantagh-New-York.html"
"https://www.city-data.com/city/New-York.html","Wappingers Falls",""
"https://www.city-data.com/city/New-York.html","Wappinger","https://www.city-data.com/city/Wappinger-New-York.html"
"https://www.city-data.com/city/New-York.html","Ward, NY",""
"https://www.city-data.com/city/New-York.html","Warrensburg, NY",""
"https://www.city-data.com/city/New-York.html","Warren, NY",""
"https://www.city-data.com/city/New-York.html","Warsaw, NY",""
"https://www.city-data.com/city/New-York.html","Warwick, NY","https://www.city-data.com/city/Warwick-New-York.html"
